lat,lon
56.22411408000801,10.05627120220928
56.1600300156508,10.17401931266777
56.18568421691239,10.14777329169645
56.239600644376,10.3343766758887
56.18927108715949,10.18918997202689
56.15335924303012,10.11346421532137
56.1451323834434,10.17550267156893
56.18847071488465,10.18262903988785
56.10506736217432,10.10263796396076
56.08864745285801,10.07770274981014
56.16345549269949,10.11931972369876
56.24005568338566,10.32795860001823
56.26250780102636,10.1648506091341
56.26585024127888,10.22081860216292
56.16252064432301,10.14391338238858
56.05882255020443,10.20392012719801
56.13582925739978,10.15060437010441
56.08140045820087,10.1252318925167
56.25612065587277,10.31638696495013
56.31128447695396,10.20468668336514
56.08033406826139,10.16572567315855
56.21419172285521,10.10428811188676
56.13941726299903,10.18479565749687
56.08292459543213,10.17313991923923
56.17658725362578,10.21870483163249
56.19288314858319,10.05858003595698
56.25516534873896,10.27145230241263
56.16155438492746,10.20055460107974
56.1693393502886,10.17231768395792
56.06352151848755,10.1987133246357
56.25849889895044,10.33616171059391
56.266451939286,10.21973885789122
56.15399574856034,10.11895919297851
56.15741945358467,10.1345791288939
56.31622958922922,10.20048554050073
56.05685733340812,10.12665754927544
56.07350770324302,10.23639678358873
56.05993049513192,10.21636864164849
56.16929409407885,10.03527228636363
56.24217604713868,10.28841372632996
56.09894176612168,10.18958961718671
56.06405408251619,10.1786216016525
56.10797307813323,10.12602852419556
56.13415270322065,10.16570755623464
56.11820163749089,10.18271759563929
56.20711521590108,10.20777867654166
56.11678555080607,10.10451345044983
56.15138312711757,10.07217727495185
56.1792327380262,10.08468439599666
56.19066768852066,10.19132217326693
56.22084640030475,10.2930202622904
56.2245510582522,10.15815841271938
56.17481177101529,10.20011755489018
56.06646052648492,10.09661327729472
56.15264353195986,10.19885767598624
56.22870559701372,10.25119371155584
56.17519685964734,9.985755202876598
56.21638579598502,10.18735096882583
56.21446850653086,10.03694133664566
56.19552013154531,10.19104586020775
56.11941680883973,10.00437185060224
56.18855856325928,10.16883064899418
56.23254863904634,10.32316732093007
56.25390300502419,10.26131812470817
56.17897579511184,10.22268287742716
56.25854986442692,10.33756435092841
56.11383308141965,10.12990476393636
56.19196725922384,10.22891441890657
56.13057989582004,10.12533818471488
56.10873111120576,10.21412468770875
56.08522484564181,10.2127003275833
56.16812773270752,10.05853506065838
56.19559624325714,10.08473714228518
56.1137103846633,10.15721466445697
56.12557431628984,10.16233673790442
56.1237361630789,10.10434379662838
56.07680907467625,10.20924065732154
56.07078065115461,10.1724778393097
56.23326894966303,10.32649310377996
56.19666807559403,10.1624589304111
56.23176078301587,10.31081910941871
56.17244738930488,10.20936062106221
56.16076284827101,10.2189781025572
56.18074860320039,10.16530312042251
56.30220291219028,10.21804692768252
56.0701706706055,10.1300066002048
56.11594533399886,10.14530355533528
56.23015517706266,10.19664472173934
56.28121343191138,10.29161206820439
56.22908222792431,10.25733033656429
56.10312558015057,10.21648376029038
56.173174659662,10.21150886510846
56.23242148214786,10.32292929055054
56.17666326975424,10.10235319960845
56.22943758544942,10.26422431907386
56.24945155859573,10.23328191539381
56.07437416221602,10.10585091797327
56.27489134799828,10.30688509838261
56.15920995541771,10.09425784697366
56.1645538480773,10.16373873177767
56.13344433141025,10.18356743937229
56.24500880051229,10.26803571466172
56.03878327027881,10.08282967989981
56.27084307226204,10.15845499479066
56.1428564702764,10.11233893535324
56.19439014464763,10.10250942586791
56.14355637938606,10.2102634422612
56.16168722046048,10.13110619635186
56.12955584549943,10.00163753712182
56.09142454036639,10.20966449618866
56.06276350636254,10.21929909220779
56.1955216124091,10.06488625610522
56.08062768052052,10.11709183969896
56.13227916552541,9.994423672626382
56.10660252409635,10.0169769319016
56.15782771740005,10.04494613809903
56.22887118579507,10.24315076724301
56.2315566220622,10.2373106268496
56.09827458119747,10.1870434431927
56.05565627196372,10.16629427278125
56.20706749218431,10.26512988595348
56.09354899370473,10.07377463430879
56.09824817920607,10.08296338402466
56.19675259085353,10.16283985614614
56.13137015635195,10.14779742587825
56.16766474675632,10.15092320089454
56.19616811995827,10.20946482923237
56.2426338035601,10.16170445703805
56.22970396355479,10.24712515426129
56.26979772611297,10.30467504556916
56.29546943857004,10.1743374220133
56.19187232220612,10.10690564164541
56.15883639582005,10.1099700601716
56.26938934827512,10.31269486060935
56.06363202603388,10.10744753185532
56.07388961706801,10.17049886384274
56.04263809952818,10.23911949762889
56.21718478887524,10.16799563268952
56.04542452390137,10.18865680868398
56.20302703829697,10.27939596893687
56.22599661787,10.22656945746874
56.16784972006536,10.15749480019856
56.2263929927926,10.13910957521152
56.12078435774858,10.1244460461871
56.1426663804783,10.2001556189028
56.1167035187753,10.16404111921235
56.18372004067008,10.11571911678452
56.17812490524372,10.17038499167979
56.24389227645839,10.33459037126069
56.21046148062581,10.21150619195853
56.0923584162262,10.23608738698509
56.12573004112396,10.17405528262417
56.25448701649695,10.14821519744394
56.232989667556,10.2669033215176
56.25062658206138,10.17371095578927
56.22295913782163,10.19542257041368
56.2542699686818,10.26878997896414
56.2029900385316,10.21152643789816
56.22973998624877,10.23691681684156
56.15836254822201,10.09840112747558
56.15570722032513,10.15345308269128
56.09550603346187,10.24230026130255
56.04361081261947,10.14723500714314
56.19301078909247,10.12100105109553
56.30365623281973,10.13999095643595
56.05772336269072,10.12560811518575
56.10406397132114,10.10892676080766
56.24854344378462,10.15643404459275
56.24323222968279,10.24594662329081
56.20967082376735,10.02017874758235
56.14743650449537,9.998961501732472
56.16184266208929,10.19856153038062
56.14539854729394,9.974911004409075
56.1238242730206,10.00207341457371
56.30339762116294,10.24786692519511
56.20313789248046,10.18282130232682
56.22868156736072,10.13891731508819
56.06878366577002,10.23940254840867
56.1382102678769,10.03733450290382
56.15420512580194,10.19150161315201
56.0995876071631,10.13867459618534
56.00193560059085,10.06693699216803
56.03601434183563,10.09401592548047
56.27257464012384,10.3256300752987
56.08266729063601,10.09485062678173
56.1274501120996,10.00965466231731
56.06283883383607,10.15375776685269
56.23271479194192,10.23106614628407
56.07285192093219,10.15135500765827
56.16664195615709,10.16923671325476
56.00827278240445,10.1403965979754
56.25172652729375,10.246649107974
56.22703430741677,10.26751925194078
56.13396757937637,10.13691552410161
56.09250963909256,10.07429984580896
56.15438289361789,10.15386342552804
56.1026820644597,10.06565041042285
56.12745149315185,10.16916323050489
56.16109104040694,10.19294727343954
56.1869417632677,10.18797051095795
56.27040705424262,10.21519754178726
56.18363924775966,10.09874302081871
56.31835620835497,10.21714884030438
56.24506992832018,10.2341190145291
56.19773696318423,10.08383850418816
56.28766996120572,10.21655411292305
56.11531750354823,10.09226187929779
56.25181065874793,10.14337050596036
56.28613429632999,10.12688130229353
56.00932566192793,10.06895379776241
56.14910519188086,10.13837447746447
56.20827732765333,10.17187888362587
56.16225243009207,10.21505960832643
56.11474058566115,10.2155548670696
56.19353908229947,10.10204162113544
56.14937533051565,10.17969468708501
56.26427037485676,10.26716525884643
56.12261357191636,10.15298125327718
56.18195000145318,10.18517478078599
56.28474714343979,10.31377976505923
56.10645358030512,10.08242979614127
56.11763146639526,10.17362007565683
56.10837798435518,10.19107910797117
56.22470949738661,10.08028843202002
56.03027346219972,10.15013714799806
56.06113033323329,10.23200998813383
56.28602802342927,10.31214768505585
56.11044830823944,10.08767206173401
56.13953583554606,10.18441077556697
56.12421854857004,10.1826382993031
56.20253241021009,10.2770499577029
56.20577408667197,10.21655285669029
56.18751772196695,10.15147087447175
56.2062513255881,10.25043361944845
56.12928848441226,10.1530722358716
56.16135452438954,10.12485768510679
56.16334761096732,10.15212560344536
56.1433754760225,10.19520023219153
56.11159763677912,10.22967809472928
56.16338092323048,10.18854831167407
56.0828382414759,10.1178134853366
56.10358967374393,10.0991770733137
56.17502202850455,10.15975680591382
56.2726486391722,10.31207094115148
56.14276003044532,10.18365196411367
56.21505588062887,10.02683032046943
56.10631879163131,10.14892857741824
56.00748037646063,10.08272175842977
56.0749385027465,10.15726354272962
56.11086493227713,10.12271343622867
56.11495913141019,10.0748190546229
56.00940816616816,10.06479379804094
56.06124208606591,10.14757478598434
56.12897487110867,10.11906115586833
56.23163314119592,10.28647032676843
56.24754270307327,10.20500940476484
56.28265755101315,10.34447457632396
56.21849438615556,10.25780571675236
56.18869330466681,10.19620364575135
56.13451273675611,10.14480707567701
56.20211848404763,10.18363196841236
56.17205122795409,10.11912358309943
56.15113432150253,10.18655866019138
56.09523459716267,10.08255908422322
56.01914166940222,10.13761151186552
56.2364200354889,10.15357009864524
56.04606256335524,10.097096849435
56.10666523004068,10.09903611094098
56.19792056492926,10.20068480658104
56.23486078479748,10.22391622228306
56.14010540500563,10.20002615354569
56.10531520825375,10.18319482241428
56.0891270644343,10.08361516907688
56.20588503785177,10.27140791487602
56.07435759648155,10.22770529854185
56.09457939287914,10.21660522982907
56.02028118784352,10.22557242860017
56.12107571289081,10.0772236673608
56.23215603915586,10.13983316632002
56.20715962178509,10.071090577218
56.19846054792563,10.15635075165375
56.1159363479085,10.15490029324103
56.08863706788388,10.10378307674189
56.03446888155564,10.09790567463905
56.1257799264443,10.12418385776681
56.17199319585254,10.13539370765009
56.21889963946627,10.16512930232133
56.20298231706582,10.23418946500182
56.08513645227293,10.08696158618803
56.09935473222976,10.13990607844396
56.12004334468766,10.16145391150753
56.1610454360161,10.21506577573779
56.14824780507766,9.969131849858181
56.19771181869041,10.16373149535638
56.09660288359984,10.06330705849511
56.1799190288129,10.1233607732025
56.28611600240034,10.22001143698265
56.25203312019107,10.29904457142976
56.12261786441628,10.01476695140624
56.1448724259155,10.19341348164419
56.08780696499209,10.12548985549448
56.25818057853035,10.33396820031674
56.1893434671378,10.0899365136624
56.12890919493087,9.996966001882392
56.17414766670396,10.18623940370811
56.10552385053441,10.19989737330425
56.24945244795581,10.28644960515666
56.11596783490189,10.15727670876886
56.1082661636251,10.06204587935173
56.16795953032556,10.20086763563081
56.1294224065119,9.995451406822298
56.07043052617323,10.13925654976173
56.19994488630753,10.19804641264215
56.0425656112855,10.12349360667234
56.03497072225647,10.09218819208435
56.16783230261186,10.16732389770059
56.18930197777438,10.10982775192948
56.11948977727231,9.987297794224887
56.21242913820372,10.17110641891739
56.16587244937509,10.2200865086758
56.30272011910403,10.14062859688191
56.14610359935936,9.988149937728299
56.06502692961474,10.11006468925665
56.20018733999238,10.07645923817261
56.19691247077194,10.06169529212754
56.13634209764584,10.07265107143026
56.20953709439118,10.21737105836475
56.15660723209177,10.12938483366789
56.23487157157394,10.22542131556716
56.16649526102069,10.15287773200865
56.1356120276526,10.14102350569434
56.18032086057747,10.11403260447073
56.17138210638991,10.18864568896485
56.1479475444341,10.00521855627932
56.13327272826394,10.16147141429125
56.15100265359607,10.20933111174578
56.16124713614095,10.08763553257939
56.25721413819166,10.27480375263328
56.1930767943061,10.2431051624543
56.18408705039428,10.12186968856643
56.13724061132551,10.12586916006416
56.14230181502905,10.20576380117343
56.12103138366312,10.13505326234893
56.19089195896301,10.1631468612958
56.17553340984707,10.10341784568876
56.25030530109887,10.28842793107912
56.16733989259082,10.01156183496073
56.19170863675111,10.17738425120414
56.04806739391159,10.23830307184219
56.18682521394046,10.02727471958888
